,Blood_2_corr,Blood_2_pval,Blood_2_qval,Blood_2_ci_low,Blood_2_ci_high,gene_annotation
ENSMUSG00000052187,0.6344736550573854,0.0,0.0,0.6286302484768154,0.6402454271338376,Hbb-y
ENSMUSG00000069917,0.5426110719476681,0.0,0.0,0.5357162737596471,0.5494335201645639,Hba-a2
ENSMUSG00000069919,0.5312664420649325,0.0,0.0,0.5242533726667797,0.5382074511216712,Hba-a1
ENSMUSG00000073940,0.5034713178099358,0.0,0.0,0.4961792133326413,0.5106923958285726,Hbb-bt
ENSMUSG00000055609,0.5016575658347481,0.0,0.0,0.49434778295136433,0.508896405316482,Hba-x
ENSMUSG00000052305,0.441773456118448,0.0,0.0,0.43391641106195683,0.44956331024175045,Hbb-bs
ENSMUSG00000073400,0.3673450476922655,0.0,0.0,0.35890623537189476,0.3757238090051476,Trim10
ENSMUSG00000073063,0.35821494752040217,0.0,0.0,0.3497122697894087,0.3666586183770088,Hbq1b
ENSMUSG00000082101,0.35576492622225087,0.0,0.0,0.34724538917039377,0.36422574238524963,Slfn14
ENSMUSG00000034059,0.34669014462434655,0.0,0.0,0.33810918837972237,0.3552134602206161,Ypel4
ENSMUSG00000063856,0.3375301506054527,0.0,0.0,0.3288888384071759,0.34611494536353105,Gpx1
ENSMUSG00000030217,0.33452570590598407,0.0,0.0,0.32586495593603715,0.34313031387937953,Art4
ENSMUSG00000027078,0.33411571165062703,0.0,0.0,0.32545232289254616,0.3427230099123204,Ube2l6
ENSMUSG00000052217,0.3320529527215827,0.0,0.0,0.32337633778078906,0.34067373723758604,Hbb-bh1
ENSMUSG00000034248,0.3286849805453352,0.0,0.0,0.3199869500428608,0.3373276086936324,Slc25a37
ENSMUSG00000023216,0.31985390469373337,0.0,0.0,0.31110077810874676,0.32855277131949556,Epb42
ENSMUSG00000038871,0.3157737491952701,0.0,0.0,0.30699568383061404,0.3244980920119502,Bpgm
ENSMUSG00000058794,0.3041015754937465,0.0,0.0,0.2952539707969155,0.3128970276733541,Nfe2
ENSMUSG00000032285,0.2993802665835895,0.0,0.0,0.2905052927704086,0.30820373638977716,Dnaja4
ENSMUSG00000032596,0.2984697814523174,0.0,0.0,0.28958957989448125,0.3072986049396242,Uba7
ENSMUSG00000104818,0.2924824104759849,0.0,0.0,0.28356823605781023,0.3013460419328361,Gm43661
ENSMUSG00000020481,0.2890385358547277,0.0,0.0,0.2801051389981887,0.2979218754970605,Ankrd36
ENSMUSG00000071714,0.2869753804242865,0.0,0.0,0.27803057916340235,0.29587041733679936,Csf2rb2
ENSMUSG00000027869,0.2813721660648813,0.0,0.0,0.2723968131981655,0.29029855692136414,Hsd3b6
ENSMUSG00000018659,0.2745150872546435,0.0,0.0,0.2655031833511452,0.2834790246378523,Pnpo
ENSMUSG00000070803,0.27376152445467716,0.0,0.0,0.2647456599469555,0.2827295327411587,Cited4
ENSMUSG00000051839,0.2727546857475816,0.0,0.0,0.2637335468237914,0.2817281160961734,Gypa
ENSMUSG00000027495,0.2716007018944339,0.0,0.0,0.26257354215109485,0.2805803226719276,Fam210b
ENSMUSG00000098008,0.25918106680994846,0.0,0.0,0.25009075996601493,0.268225685687764,A930001A20Rik
ENSMUSG00000036390,0.25376615725044843,0.0,0.0,0.24464926435748263,0.26283818352201677,Gadd45a
ENSMUSG00000020034,0.25164156693100115,0.0,0.0,0.24251439960589724,0.2607241922112202,Tcp11l2
ENSMUSG00000073938,0.24518222970532635,0.0,0.0,0.23602436814929337,0.2542965438820191,Olfr632
ENSMUSG00000030000,0.24509849085466856,0.0,0.0,0.2359402367425842,0.2542132105590696,Add2
ENSMUSG00000027562,0.24501601356199207,0.0,0.0,0.23585737294206552,0.25413113255237374,Car2
ENSMUSG00000006574,0.2419155636795856,0.0,0.0,0.23274249023013835,0.2510455972146474,Slc4a1
ENSMUSG00000071713,0.23688556922768297,0.0,0.0,0.22768948106963754,0.24603940457212461,Csf2rb
ENSMUSG00000039956,0.23557564167697567,0.0,0.0,0.2263736412350847,0.24473559540565312,Mrap
ENSMUSG00000084796,0.23232535498259851,0.0,0.0,0.22310882960890951,0.2415003470081303,Mir142hg
ENSMUSG00000042066,0.23127995569617862,0.0,0.0,0.2220588025710737,0.24045974118153093,Tmcc2
ENSMUSG00000104763,0.22838887973537816,0.0,0.0,0.21915503981749795,0.23758181177203713,9830132P13Rik
ENSMUSG00000073937,0.227295500182271,0.0,0.0,0.2180569048577312,0.23649336206773497,Olfr633
ENSMUSG00000028684,0.22577894944895435,0.0,0.0,0.2165337969570157,0.2349836109680555,Urod
ENSMUSG00000042351,0.22409377761612995,0.0,0.0,0.21484139167094848,0.23330594270424193,Grap2
ENSMUSG00000023926,0.22338214047881494,0.0,0.0,0.21412671658026383,0.2325974578054204,Rhag
ENSMUSG00000014503,0.2208411319922457,0.0,0.0,0.21157494147515254,0.23006762505351266,Pkd2l2
