,train_elbo,val_elbo
101,4878.3271484375,4966.27490234375
102,4877.89453125,4966.08056640625
103,4877.5205078125,4965.71435546875
104,4877.158203125,4965.77978515625
105,4876.70068359375,4965.888671875
106,4876.37109375,4965.60791015625
107,4875.96923828125,4965.91845703125
108,4875.60986328125,4965.79443359375
109,4875.2451171875,4965.96435546875
110,4874.86572265625,4964.55859375
111,4874.52001953125,4965.41748046875
112,4874.1337890625,4965.72412109375
113,4873.81298828125,4964.93505859375
114,4873.4609375,4965.9296875
115,4873.130859375,4965.3251953125
116,4872.77685546875,4965.83544921875
117,4872.4619140625,4964.36474609375
118,4872.1171875,4965.1611328125
119,4871.7783203125,4965.66357421875
120,4871.44677734375,4964.953125
121,4871.10986328125,4965.01318359375
122,4870.8486328125,4965.25439453125
123,4870.53515625,4964.62744140625
124,4870.1494140625,4965.748046875
125,4869.85693359375,4964.6025390625
126,4869.5595703125,4965.34765625
127,4869.2451171875,4964.50732421875
128,4868.95654296875,4964.12744140625
129,4868.6298828125,4965.03271484375
130,4868.3603515625,4963.97119140625
131,4868.0751953125,4964.56787109375
132,4867.740234375,4964.04052734375
133,4867.5009765625,4964.30712890625
134,4867.20556640625,4964.0166015625
135,4866.90966796875,4964.30517578125
136,4866.6044921875,4964.6953125
137,4866.32080078125,4964.40966796875
138,4866.07275390625,4963.46435546875
139,4865.833984375,4964.3681640625
140,4865.51318359375,4964.0830078125
141,4865.267578125,4964.078125
142,4864.97998046875,4964.05224609375
143,4864.7021484375,4964.21142578125
144,4864.4619140625,4963.49072265625
145,4864.212890625,4963.43701171875
146,4863.94140625,4964.1103515625
147,4863.6796875,4963.97021484375
148,4863.44921875,4963.72509765625
149,4863.2080078125,4963.720703125
150,4862.943359375,4963.865234375
151,4862.70654296875,4963.31689453125
152,4862.47998046875,4963.3251953125
153,4862.25634765625,4963.28759765625
154,4861.9951171875,4963.2412109375
155,4861.7294921875,4963.34423828125
156,4861.5107421875,4962.9287109375
157,4861.26513671875,4963.0380859375
158,4861.07373046875,4963.34765625
159,4860.82666015625,4963.00341796875
160,4860.5810546875,4962.90625
161,4860.3681640625,4963.16748046875
162,4860.1015625,4962.6796875
163,4859.90283203125,4962.89306640625
164,4859.697265625,4963.2802734375
165,4859.474609375,4963.0107421875
166,4859.2509765625,4962.8505859375
167,4859.01220703125,4962.92138671875
168,4858.8310546875,4962.50341796875
169,4858.64453125,4962.3369140625
170,4858.41796875,4962.52880859375
171,4858.18212890625,4962.4306640625
172,4857.9892578125,4962.3916015625
173,4857.79296875,4962.52099609375
174,4857.55029296875,4962.2109375
175,4857.392578125,4962.15576171875
176,4857.12744140625,4962.5048828125
177,4857.0029296875,4962.05859375
178,4856.79638671875,4962.02001953125
179,4856.5849609375,4962.77197265625
180,4856.38330078125,4962.4013671875
181,4856.18505859375,4962.1533203125
182,4855.97021484375,4962.4375
183,4855.82958984375,4962.025390625
184,4855.6044921875,4961.89208984375
185,4855.43896484375,4962.2880859375
186,4855.27197265625,4962.6005859375
187,4855.05224609375,4962.1904296875
188,4854.87841796875,4962.22119140625
189,4854.70751953125,4961.3681640625
190,4854.556640625,4961.587890625
191,4854.35595703125,4962.1376953125
192,4854.1611328125,4962.24853515625
193,4853.9599609375,4962.23583984375
194,4853.80419921875,4961.22314453125
195,4853.6630859375,4961.1796875
196,4853.4638671875,4961.36962890625
197,4853.28759765625,4961.53466796875
198,4853.1337890625,4961.79736328125
199,4852.9541015625,4961.3857421875
200,4852.79296875,4961.61572265625
201,4852.63134765625,4961.76123046875
202,4852.4638671875,4961.2109375
203,4852.296875,4961.4345703125
204,4852.1650390625,4961.78076171875
205,4851.98779296875,4960.70458984375
206,4851.81103515625,4960.72802734375
207,4851.64208984375,4961.16845703125
208,4851.4609375,4960.82470703125
209,4851.33447265625,4960.63818359375
210,4851.1875,4960.68115234375
211,4851.02685546875,4960.3740234375
212,4850.9072265625,4960.591796875
213,4850.72509765625,4960.7763671875
214,4850.58251953125,4960.560546875
215,4850.400390625,4960.68408203125
216,4850.29736328125,4960.68994140625
217,4850.06640625,4960.9384765625
218,4849.9599609375,4960.42138671875
219,4849.787109375,4960.6787109375
220,4849.65966796875,4960.76806640625
221,4849.53369140625,4959.95166015625
222,4849.375,4960.60205078125
223,4849.279296875,4960.458984375
224,4849.10986328125,4960.00439453125
225,4848.95361328125,4959.81201171875
226,4848.79833984375,4959.9140625
227,4848.68798828125,4960.27783203125
228,4848.54443359375,4960.32861328125
229,4848.39697265625,4959.7451171875
230,4848.2373046875,4959.943359375
231,4848.14404296875,4960.07861328125
232,4847.9775390625,4960.93701171875
233,4847.8515625,4959.51953125
234,4847.72900390625,4960.2021484375
235,4847.58544921875,4960.28955078125
236,4847.421875,4960.43896484375
237,4847.3525390625,4960.17578125
238,4847.23583984375,4960.41064453125
239,4847.0888671875,4959.8544921875
240,4846.9736328125,4960.1669921875
241,4846.84716796875,4960.08935546875
242,4846.68212890625,4959.484375
243,4846.599609375,4959.921875
244,4846.478515625,4959.43115234375
245,4846.33056640625,4959.623046875
246,4846.22314453125,4959.44140625
247,4846.08447265625,4960.0546875
248,4845.95556640625,4959.5859375
249,4845.84375,4959.61865234375
250,4845.75146484375,4959.55810546875
251,4845.63623046875,4959.7470703125
252,4845.537109375,4959.58154296875
253,4845.37744140625,4959.63427734375
254,4845.29296875,4958.94677734375
255,4845.181640625,4959.42138671875
256,4845.02734375,4959.0849609375
257,4844.92236328125,4959.15478515625
258,4844.82666015625,4959.25537109375
259,4844.728515625,4959.14013671875
260,4844.6279296875,4959.2568359375
261,4844.494140625,4958.90087890625
262,4844.384765625,4958.59423828125
263,4844.26220703125,4958.857421875
264,4844.17626953125,4958.49267578125
265,4844.05419921875,4958.35205078125
266,4843.97509765625,4959.314453125
267,4843.8740234375,4958.732421875
268,4843.75634765625,4958.33251953125
269,4843.640625,4959.15771484375
270,4843.53271484375,4958.68701171875
271,4843.46044921875,4958.39453125
272,4843.3251953125,4958.6962890625
273,4843.25048828125,4958.64794921875
274,4843.14013671875,4958.56884765625
275,4843.037109375,4958.39013671875
276,4842.92578125,4958.41162109375
277,4842.85302734375,4958.376953125
278,4842.71435546875,4958.0380859375
279,4842.62744140625,4958.45703125
280,4842.5517578125,4958.44921875
281,4842.44384765625,4958.076171875
282,4842.35498046875,4958.34765625
283,4842.20849609375,4958.08349609375
284,4842.12939453125,4958.09521484375
285,4842.072265625,4958.0859375
286,4841.95703125,4958.431640625
287,4841.84716796875,4958.3974609375
288,4841.80517578125,4958.341796875
289,4841.7109375,4957.36962890625
290,4841.60107421875,4957.87646484375
291,4841.50634765625,4957.50048828125
292,4841.4111328125,4957.80419921875
293,4841.3330078125,4957.998046875
294,4841.2587890625,4958.00390625
295,4841.142578125,4958.08984375
296,4841.06005859375,4957.67919921875
297,4840.970703125,4957.27490234375
298,4840.8642578125,4957.3984375
299,4840.79150390625,4957.64306640625
300,4840.76611328125,4957.9052734375
301,4840.625,4957.61767578125
302,4840.58251953125,4957.076171875
303,4840.4619140625,4956.77490234375
304,4840.39111328125,4957.052734375
305,4840.2919921875,4957.75341796875
306,4840.2138671875,4957.4091796875
307,4840.15185546875,4957.51904296875
308,4840.06103515625,4956.888671875
309,4840.01416015625,4956.8388671875
310,4839.92578125,4957.20947265625
311,4839.85986328125,4957.02783203125
312,4839.7392578125,4956.9013671875
313,4839.6611328125,4956.99560546875
314,4839.5810546875,4956.8330078125
315,4839.54638671875,4957.26953125
316,4839.4228515625,4957.35205078125
317,4839.3681640625,4956.83203125
318,4839.31005859375,4956.16015625
319,4839.2177734375,4956.61083984375
320,4839.15771484375,4956.5009765625
321,4839.06396484375,4956.4775390625
322,4839.02392578125,4956.52783203125
323,4838.93505859375,4956.9765625
324,4838.8388671875,4956.32568359375
325,4838.7822265625,4956.50341796875
326,4838.70166015625,4956.087890625
327,4838.6357421875,4956.36572265625
328,4838.5498046875,4956.04052734375
329,4838.5087890625,4956.3134765625
330,4838.4365234375,4955.943359375
331,4838.3759765625,4955.83154296875
332,4838.32275390625,4956.36083984375
333,4838.23193359375,4956.20263671875
334,4838.1513671875,4956.67138671875
335,4838.0732421875,4956.52197265625
336,4837.99072265625,4955.83251953125
337,4837.97021484375,4955.55810546875
338,4837.8837890625,4956.10498046875
339,4837.7958984375,4956.23974609375
340,4837.75,4956.12890625
341,4837.671875,4955.97998046875
342,4837.619140625,4955.82666015625
343,4837.568359375,4955.767578125
344,4837.4638671875,4955.79931640625
345,4837.43505859375,4955.85791015625
346,4837.37548828125,4955.60498046875
347,4837.3251953125,4955.53662109375
348,4837.2216796875,4956.1826171875
349,4837.158203125,4955.84375
350,4837.11865234375,4955.28369140625
351,4837.08349609375,4955.5361328125
352,4837.04443359375,4954.96630859375
353,4836.9169921875,4955.48095703125
354,4836.8681640625,4955.31689453125
355,4836.841796875,4955.0283203125
356,4836.78076171875,4955.23583984375
357,4836.72705078125,4954.962890625
358,4836.65576171875,4955.50146484375
359,4836.60205078125,4955.267578125
360,4836.55419921875,4955.27099609375
361,4836.486328125,4955.5400390625
362,4836.43701171875,4954.99462890625
363,4836.39306640625,4955.07177734375
364,4836.318359375,4955.32177734375
365,4836.28369140625,4955.08251953125
366,4836.2265625,4955.19091796875
367,4836.1435546875,4955.0107421875
368,4836.12255859375,4954.6142578125
369,4836.04248046875,4954.89453125
370,4835.962890625,4954.8095703125
371,4835.90576171875,4954.7275390625
372,4835.8876953125,4954.68212890625
373,4835.87060546875,4954.6748046875
374,4835.83349609375,4954.50439453125
375,4835.73779296875,4954.75244140625
376,4835.685546875,4954.62109375
377,4835.6533203125,4954.509765625
378,4835.5830078125,4954.1494140625
379,4835.54931640625,4954.8056640625
380,4835.517578125,4954.35400390625
381,4835.44873046875,4954.29443359375
382,4835.36083984375,4954.357421875
383,4835.31298828125,4954.49169921875
384,4835.3056640625,4954.2607421875
385,4835.24072265625,4954.4033203125
386,4835.17919921875,4953.9482421875
387,4835.15771484375,4954.34033203125
388,4835.091796875,4954.470703125
389,4835.08056640625,4954.181640625
390,4834.994140625,4954.0185546875
391,4834.93896484375,4953.9677734375
392,4834.9443359375,4953.97314453125
393,4834.8515625,4953.71728515625
394,4834.857421875,4954.24609375
395,4834.80810546875,4954.0615234375
396,4834.74755859375,4953.67626953125
397,4834.71875,4953.87060546875
398,4834.662109375,4954.06689453125
399,4834.65576171875,4953.7587890625
400,4834.59130859375,4953.70361328125
401,4834.55078125,4953.517578125
402,4834.50439453125,4953.48876953125
403,4834.47509765625,4953.609375
404,4834.43701171875,4953.53955078125
405,4834.37890625,4953.4013671875
406,4834.3203125,4953.95263671875
407,4834.26904296875,4953.8251953125
408,4834.2548828125,4953.67041015625
409,4834.15380859375,4954.15380859375
410,4834.15185546875,4953.7861328125
411,4834.1416015625,4953.7314453125
412,4834.06396484375,4953.52099609375
413,4834.0009765625,4954.10791015625
414,4833.9921875,4953.6787109375
415,4833.9619140625,4953.51806640625
416,4833.89599609375,4953.939453125
417,4833.8720703125,4953.70556640625
418,4833.81298828125,4954.01025390625
419,4833.75,4954.25732421875
420,4833.73583984375,4953.873046875
421,4833.712890625,4954.3427734375
422,4833.66455078125,4954.345703125
423,4833.5908203125,4954.28759765625
424,4833.5888671875,4954.3046875
425,4833.53076171875,4954.16259765625
426,4833.46923828125,4954.37646484375
427,4833.46044921875,4954.06103515625
428,4833.4033203125,4954.01708984375
429,4833.31982421875,4954.75390625
430,4833.32666015625,4954.93115234375
431,4833.287109375,4954.6279296875
432,4833.26171875,4954.61865234375
433,4833.181640625,4954.30224609375
434,4833.14794921875,4954.65087890625
435,4833.107421875,4954.654296875
