,train_recon_loss,val_recon_loss
343,4760.38134765625,4882.22705078125
344,4760.37158203125,4882.40673828125
345,4760.42138671875,4882.3642578125
346,4760.47216796875,4882.38134765625
347,4760.4814453125,4882.2744140625
348,4760.47998046875,4883.09375
349,4760.51171875,4882.79541015625
350,4760.5576171875,4882.5234375
351,4760.607421875,4882.9189453125
352,4760.64794921875,4882.4072265625
353,4760.623046875,4882.92041015625
354,4760.65673828125,4882.9375
355,4760.71044921875,4882.5009765625
356,4760.7451171875,4882.73583984375
357,4760.78857421875,4882.5927734375
358,4760.796875,4883.0947265625
359,4760.826171875,4883.15185546875
360,4760.8701171875,4883.2919921875
361,4760.89013671875,4883.44140625
362,4760.9189453125,4883.169921875
363,4760.9638671875,4883.26513671875
364,4760.97705078125,4883.67138671875
365,4761.02001953125,4883.41455078125
366,4761.0703125,4883.38671875
367,4761.07177734375,4883.55126953125
368,4761.12109375,4883.3486328125
369,4761.13232421875,4883.5166015625
370,4761.14306640625,4883.693359375
371,4761.16845703125,4883.74072265625
372,4761.244140625,4883.81689453125
373,4761.30126953125,4883.77392578125
374,4761.34912109375,4883.66650390625
375,4761.33837890625,4883.98291015625
376,4761.3720703125,4883.8232421875
377,4761.4140625,4883.97900390625
378,4761.43798828125,4883.7373046875
379,4761.5078125,4884.25927734375
380,4761.53125,4883.9541015625
381,4761.56103515625,4883.939453125
382,4761.55517578125,4884.357421875
383,4761.6064453125,4884.3271484375
384,4761.66796875,4884.15380859375
385,4761.68701171875,4884.26953125
386,4761.70849609375,4884.21142578125
387,4761.75830078125,4884.3154296875
388,4761.7880859375,4884.5595703125
389,4761.85546875,4884.40185546875
390,4761.85595703125,4884.4267578125
391,4761.88427734375,4884.6767578125
392,4761.96533203125,4884.49365234375
393,4761.95166015625,4884.30810546875
394,4762.03564453125,4884.974609375
395,4762.07568359375,4884.75
396,4762.1083984375,4884.58837890625
397,4762.1513671875,4885.0107421875
398,4762.18017578125,4885.25
399,4762.23779296875,4885.00732421875
400,4762.25537109375,4884.98291015625
401,4762.228515625,4884.92333984375
402,4762.20166015625,4884.86572265625
403,4762.19482421875,4885.1005859375
404,4762.15478515625,4884.86767578125
405,4762.11669921875,4884.84423828125
406,4762.06494140625,4885.26611328125
407,4762.0068359375,4885.20654296875
408,4762.0068359375,4885.1083984375
409,4761.908203125,4885.52978515625
410,4761.916015625,4885.37353515625
411,4761.9033203125,4885.1630859375
412,4761.8408203125,4885.107421875
413,4761.77197265625,4885.412109375
414,4761.7705078125,4885.01611328125
415,4761.75146484375,4884.85205078125
416,4761.6865234375,4885.28466796875
417,4761.66650390625,4885.11767578125
418,4761.6171875,4885.39208984375
419,4761.54736328125,4885.69189453125
420,4761.54296875,4885.2587890625
421,4761.52587890625,4885.80126953125
422,4761.47412109375,4885.70458984375
423,4761.3935546875,4885.56787109375
424,4761.3916015625,4885.607421875
425,4761.3359375,4885.7177734375
426,4761.29150390625,4885.6884765625
427,4761.275390625,4885.6513671875
428,4761.22705078125,4885.62451171875
429,4761.1484375,4886.142578125
430,4761.146484375,4886.388671875
431,4761.10498046875,4885.9677734375
432,4761.08251953125,4885.93603515625
433,4761.02197265625,4885.7548828125
434,4760.98876953125,4886.1005859375
435,4760.9345703125,4886.03466796875
