,train_loss,val_loss
66,4794.92236328125,4872.572265625
67,4794.8662109375,4872.8212890625
68,4794.80615234375,4873.28125
69,4794.8125,4873.873046875
70,4794.751953125,4874.37109375
71,4794.7099609375,4874.65771484375
72,4794.6796875,4875.24462890625
73,4794.65234375,4876.095703125
74,4794.6708984375,4876.08154296875
75,4794.6181640625,4876.8203125
76,4794.6396484375,4876.5595703125
77,4794.638671875,4877.26025390625
78,4794.5908203125,4877.95751953125
79,4794.63330078125,4878.38330078125
80,4794.6455078125,4878.341796875
81,4794.63818359375,4878.900390625
82,4794.6630859375,4879.41650390625
83,4794.64990234375,4879.73046875
84,4794.6494140625,4880.40625
85,4794.67138671875,4881.0654296875
86,4794.69775390625,4880.9326171875
87,4794.74951171875,4881.59521484375
88,4794.76708984375,4882.05126953125
89,4794.81591796875,4882.1767578125
90,4794.82373046875,4882.6875
91,4794.88525390625,4882.99853515625
92,4794.93505859375,4883.90576171875
93,4794.978515625,4883.798828125
94,4794.9833984375,4884.70703125
95,4795.08056640625,4884.6474609375
96,4795.083984375,4884.80029296875
97,4795.1533203125,4885.484375
98,4795.20166015625,4886.07763671875
99,4795.25048828125,4886.39111328125
100,4795.33740234375,4886.73095703125
101,4795.39990234375,4887.046875
102,4795.4384765625,4887.50830078125
103,4795.49560546875,4887.6044921875
104,4795.5947265625,4887.974609375
105,4795.61279296875,4888.53271484375
106,4795.72412109375,4888.7431640625
107,4795.76708984375,4889.29150390625
108,4795.84716796875,4889.865234375
109,4795.931640625,4890.25927734375
110,4795.9990234375,4889.6025390625
111,4796.09033203125,4890.53369140625
112,4796.14990234375,4891.23486328125
113,4796.25634765625,4891.111328125
114,4796.3125,4892.07080078125
115,4796.4248046875,4892.1240234375
116,4796.49267578125,4892.93017578125
117,4796.59521484375,4892.29052734375
118,4796.68359375,4893.06982421875
119,4796.77099609375,4893.8447265625
120,4796.8271484375,4893.77880859375
121,4796.912109375,4894.14990234375
122,4797.05712890625,4894.77978515625
123,4797.1474609375,4894.67724609375
124,4797.2060546875,4895.91162109375
125,4797.2919921875,4895.50341796875
126,4797.39794921875,4896.28076171875
127,4797.49365234375,4896.04833984375
128,4797.59228515625,4896.16064453125
129,4797.66845703125,4897.1962890625
130,4797.80908203125,4896.75537109375
131,4797.90234375,4897.615234375
132,4797.96435546875,4897.62060546875
133,4798.11181640625,4898.22216796875
134,4798.23046875,4898.255859375
135,4798.2822265625,4898.822265625
136,4798.38623046875,4899.50634765625
137,4798.49560546875,4899.6904296875
138,4798.6259765625,4899.15234375
139,4798.75146484375,4900.20556640625
140,4798.81005859375,4900.5263671875
141,4798.9462890625,4900.89013671875
142,4799.046875,4901.265625
143,4799.138671875,4901.65625
144,4799.26513671875,4901.43310546875
145,4799.380859375,4901.63916015625
146,4799.50830078125,4902.46826171875
147,4799.5888671875,4902.86669921875
148,4799.7294921875,4903.05615234375
149,4799.8466796875,4903.31494140625
150,4799.93408203125,4903.7099609375
151,4800.06982421875,4903.587890625
152,4800.20068359375,4903.95947265625
153,4800.34814453125,4904.125
154,4800.4482421875,4904.56005859375
155,4800.544921875,4904.8447265625
156,4800.66162109375,4904.96875
157,4800.76904296875,4905.283203125
158,4800.93505859375,4905.88623046875
159,4801.02099609375,4906.04931640625
160,4801.15185546875,4906.1796875
161,4801.26806640625,4906.55859375
162,4801.36181640625,4906.662109375
163,4801.4951171875,4907.07177734375
164,4801.62939453125,4907.888671875
165,4801.74755859375,4907.9521484375
166,4801.88037109375,4908.119140625
167,4801.9892578125,4908.4794921875
168,4802.12890625,4908.396484375
169,4802.28515625,4908.4765625
170,4802.37158203125,4909.03662109375
171,4802.48193359375,4909.341796875
172,4802.61669921875,4909.61474609375
173,4802.7646484375,4910.02392578125
174,4802.85888671875,4910.09912109375
175,4802.9951171875,4910.33837890625
176,4803.11181640625,4910.7783203125
177,4803.27587890625,4910.8759765625
178,4803.4033203125,4911.10986328125
179,4803.5380859375,4912.06298828125
180,4803.65478515625,4912.001953125
181,4803.7783203125,4912.19189453125
182,4803.89208984375,4912.654296875
183,4804.07080078125,4912.5947265625
184,4804.14697265625,4912.87060546875
185,4804.3125,4913.37451171875
186,4804.4599609375,4913.9775390625
187,4804.56689453125,4913.9775390625
188,4804.68359375,4914.27734375
189,4804.82861328125,4913.84228515625
190,4804.99951171875,4914.30126953125
191,4805.10498046875,4915.08349609375
192,4805.22021484375,4915.4228515625
193,4805.34033203125,4915.7724609375
194,4805.49951171875,4915.05810546875
195,4805.6474609375,4915.3662109375
196,4805.74365234375,4915.77294921875
197,4805.896484375,4916.28271484375
198,4806.03466796875,4916.77978515625
199,4806.1630859375,4916.7451171875
200,4806.2958984375,4917.20361328125
201,4806.4267578125,4917.59912109375
202,4806.58935546875,4917.529296875
203,4806.71044921875,4917.93505859375
204,4806.86328125,4918.4619140625
205,4806.9951171875,4917.74560546875
206,4807.10400390625,4918.10546875
207,4807.2392578125,4918.7392578125
208,4807.36669921875,4918.734375
209,4807.533203125,4918.91015625
210,4807.67041015625,4919.22802734375
211,4807.81396484375,4919.248046875
212,4807.98681640625,4919.7236328125
213,4808.07763671875,4920.091796875
214,4808.22314453125,4920.1376953125
215,4808.3271484375,4920.5966796875
216,4808.52734375,4920.86376953125
217,4808.58056640625,4921.3115234375
218,4808.74853515625,4921.11962890625
219,4808.87548828125,4921.7216796875
220,4809.02490234375,4921.99365234375
221,4809.18115234375,4921.48828125
222,4809.296875,4922.333984375
223,4809.49072265625,4922.4326171875
224,4809.591796875,4922.4169921875
225,4809.7109375,4922.42822265625
226,4809.8544921875,4922.69482421875
227,4810.0048828125,4923.38037109375
228,4810.158203125,4923.64306640625
229,4810.28466796875,4923.35595703125
230,4810.40869140625,4923.78759765625
231,4810.5732421875,4924.2626953125
232,4810.69140625,4925.34228515625
233,4810.83642578125,4924.26025390625
234,4810.9814453125,4925.1591796875
235,4811.09423828125,4925.4287109375
236,4811.2314453125,4925.84619140625
237,4811.42138671875,4925.86962890625
238,4811.56201171875,4926.3515625
239,4811.69140625,4926.0859375
240,4811.84765625,4926.5458984375
241,4811.98388671875,4926.77197265625
242,4812.09716796875,4926.5068359375
243,4812.27001953125,4927.193359375
244,4812.40869140625,4926.96875
245,4812.53173828125,4927.37353515625
246,4812.6923828125,4927.35693359375
247,4812.79833984375,4928.19287109375
248,4812.95751953125,4928.09814453125
249,4813.09375,4928.36181640625
250,4813.2626953125,4928.51953125
251,4813.40576171875,4928.92236328125
252,4813.5517578125,4929.02001953125
253,4813.6572265625,4929.296875
254,4813.84765625,4928.92919921875
255,4813.9736328125,4929.65234375
256,4814.0966796875,4929.55322265625
257,4814.24169921875,4929.8974609375
258,4814.3974609375,4930.142578125
259,4814.5283203125,4930.33544921875
260,4814.69384765625,4930.6943359375
261,4814.82275390625,4930.57958984375
262,4814.97119140625,4930.54248046875
263,4815.087890625,4931.0869140625
264,4815.27294921875,4930.92138671875
265,4815.39208984375,4931.08837890625
266,4815.5419921875,4932.18994140625
267,4815.69189453125,4931.82666015625
268,4815.84033203125,4931.6923828125
269,4815.951171875,4932.61328125
270,4816.10546875,4932.51953125
271,4816.267578125,4932.48095703125
272,4816.396484375,4932.97216796875
273,4816.5546875,4933.1669921875
274,4816.68359375,4933.3095703125
275,4816.84228515625,4933.3603515625
276,4816.95703125,4933.6162109375
277,4817.15283203125,4933.830078125
278,4817.23681640625,4933.76171875
279,4817.4033203125,4934.31591796875
280,4817.55126953125,4934.6728515625
281,4817.666015625,4934.5322265625
282,4817.83349609375,4934.97998046875
283,4817.9423828125,4934.93212890625
284,4818.095703125,4935.142578125
285,4818.2802734375,4935.4189453125
286,4818.39453125,4935.94287109375
287,4818.5107421875,4936.15087890625
288,4818.697265625,4936.25
289,4818.84326171875,4935.62451171875
290,4818.9755859375,4936.2890625
291,4819.11376953125,4936.1181640625
292,4819.25390625,4936.66064453125
293,4819.3984375,4937.0830078125
294,4819.53662109375,4937.25732421875
295,4819.67822265625,4937.56884765625
296,4819.82958984375,4937.431640625
297,4819.96728515625,4937.27978515625
298,4820.0869140625,4937.58203125
299,4820.24755859375,4938.04736328125
300,4820.4443359375,4938.51806640625
301,4820.52392578125,4938.40380859375
302,4820.73046875,4938.134765625
303,4820.8232421875,4938.13134765625
304,4820.9755859375,4938.5595703125
305,4821.1123046875,4939.40576171875
306,4821.25927734375,4939.34716796875
307,4821.4140625,4939.62744140625
308,4821.55224609375,4939.22900390625
309,4821.72119140625,4939.40625
310,4821.849609375,4939.98291015625
311,4822.02978515625,4940.013671875
312,4822.11962890625,4940.13330078125
313,4822.25146484375,4940.4189453125
314,4822.41162109375,4940.4931640625
315,4822.5908203125,4941.0888671875
316,4822.66943359375,4941.35205078125
317,4822.86083984375,4941.06640625
318,4823.01123046875,4940.6630859375
319,4823.1337890625,4941.3046875
320,4823.30029296875,4941.3896484375
321,4823.41259765625,4941.58447265625
322,4823.58154296875,4941.8037109375
323,4823.70751953125,4942.43798828125
324,4823.84423828125,4942.044921875
325,4823.98291015625,4942.390625
326,4824.1279296875,4942.23193359375
327,4824.2880859375,4942.69091796875
328,4824.4111328125,4942.5947265625
329,4824.568359375,4943.05712890625
330,4824.71240234375,4942.91748046875
331,4824.87939453125,4942.98828125
332,4825.03173828125,4943.658203125
333,4825.15087890625,4943.74267578125
334,4825.26904296875,4944.37353515625
335,4825.42431640625,4944.44921875
336,4825.54931640625,4943.96484375
337,4825.73828125,4943.92138671875
338,4825.85546875,4944.642578125
339,4825.96337890625,4944.951171875
340,4826.12841796875,4945.0498046875
341,4826.2734375,4945.11083984375
342,4826.4072265625,4945.173828125
343,4826.5615234375,4945.28759765625
344,4826.666015625,4945.52490234375
345,4826.84521484375,4945.75390625
346,4826.9970703125,4945.72119140625
347,4827.14501953125,4945.82763671875
348,4827.26171875,4946.67822265625
349,4827.38720703125,4946.53271484375
350,4827.55517578125,4946.1884765625
351,4827.7138671875,4946.63916015625
352,4827.8818359375,4946.25390625
353,4827.93359375,4946.9560546875
354,4828.11962890625,4946.9921875
355,4828.2861328125,4946.86962890625
356,4828.4208984375,4947.2626953125
357,4828.56640625,4947.18408203125
358,4828.69287109375,4947.89892578125
359,4828.83935546875,4947.87548828125
360,4828.9833984375,4948.06884765625
361,4829.10888671875,4948.51416015625
362,4829.259765625,4948.17236328125
363,4829.4208984375,4948.42919921875
364,4829.544921875,4948.8759765625
365,4829.69873046875,4948.80908203125
366,4829.83837890625,4949.0869140625
367,4829.9501953125,4949.11572265625
368,4830.130859375,4948.912109375
369,4830.25341796875,4949.36279296875
370,4830.36962890625,4949.4794921875
371,4830.50146484375,4949.57861328125
372,4830.65869140625,4949.71923828125
373,4830.83837890625,4949.89013671875
374,4830.9853515625,4949.8984375
375,4831.1015625,4950.3310546875
376,4831.24169921875,4950.37548828125
377,4831.392578125,4950.44970703125
378,4831.51123046875,4950.27880859375
379,4831.642578125,4951.1025390625
380,4831.8046875,4950.83251953125
381,4831.9462890625,4950.95263671875
382,4832.0478515625,4951.19970703125
383,4832.20068359375,4951.51220703125
384,4832.3544921875,4951.4599609375
385,4832.4736328125,4951.775390625
386,4832.61376953125,4951.50927734375
387,4832.76904296875,4952.06494140625
388,4832.8818359375,4952.37451171875
389,4833.0791015625,4952.26025390625
390,4833.1806640625,4952.28125
391,4833.3056640625,4952.412109375
392,4833.49072265625,4952.580078125
393,4833.57861328125,4952.5048828125
394,4833.7646484375,4953.20361328125
395,4833.90478515625,4953.201171875
396,4834.02685546875,4952.9873046875
397,4834.17138671875,4953.35595703125
398,4834.2939453125,4953.71630859375
399,4834.47998046875,4953.58740234375
400,4834.60009765625,4953.7041015625
401,4834.55712890625,4953.52001953125
402,4834.49755859375,4953.48779296875
403,4834.46142578125,4953.61083984375
404,4834.43359375,4953.5390625
405,4834.38232421875,4953.39794921875
406,4834.3203125,4953.95556640625
407,4834.26611328125,4953.828125
408,4834.24951171875,4953.671875
409,4834.15625,4954.15380859375
410,4834.1416015625,4953.787109375
411,4834.13818359375,4953.73193359375
412,4834.0498046875,4953.521484375
413,4834.00390625,4954.1083984375
414,4833.9912109375,4953.68115234375
415,4833.95849609375,4953.51416015625
416,4833.8994140625,4953.94677734375
417,4833.875,4953.70166015625
418,4833.8125,4954.009765625
419,4833.76220703125,4954.2587890625
420,4833.7490234375,4953.8740234375
421,4833.70166015625,4954.34130859375
422,4833.66748046875,4954.3447265625
423,4833.60205078125,4954.291015625
424,4833.59814453125,4954.30322265625
425,4833.529296875,4954.15966796875
426,4833.47900390625,4954.3720703125
427,4833.447265625,4954.06298828125
428,4833.41015625,4954.01806640625
429,4833.31494140625,4954.7548828125
430,4833.3359375,4954.935546875
431,4833.2880859375,4954.62841796875
432,4833.26904296875,4954.61669921875
433,4833.18212890625,4954.30224609375
434,4833.15625,4954.65283203125
435,4833.109375,4954.65185546875
